rms,spec_cent,spec_bw,rolloff,zcr,mfccs_0,mfccs_1,mfccs_2,mfccs_3,mfccs_4,mfccs_5,mfccs_6,mfccs_7,mfccs_8,mfccs_9,mfccs_10,mfccs_11,mfccs_12,instrument_type_predicted,instrument_type_name,instrument_identification,instrument_identification_name
0.081439584,1454.200314293264,1581.9258320830443,2540.91796875,0.09375,-151.1810443297868,149.00049457040782,-35.27475839826273,4.272647471950345,-35.50197477510219,20.151759861421382,16.612596603439393,-2.6734754006134995,0.7495297925988371,-0.02989077662400295,-0.9434147805005261,23.22793226719419,6.959421391940202,6,singing,1,Group Singing
0.065167435,1522.5866488810773,1591.170432639184,2777.783203125,0.09716796875,-170.73206509565202,147.191524628561,-47.4995787359903,18.74589057511689,-21.697611734977094,21.344593498170077,4.771815238895797,-4.144953919741844,2.268396611483681,6.269763091446723,11.194003858499723,13.07425346966523,0.4215429025747357,6,singing,1,Group Singing
0.049498145,1628.6620793786014,1772.1163948009753,2831.6162109375,0.0869140625,-197.81081245749183,135.73676748405018,-34.450748878413314,20.561692611042453,-4.288289770636632,8.742884522349456,-3.6430048884481865,-5.724367733159905,-0.08376815168272156,8.92333371804493,14.58496776110211,4.752907315609816,-4.80344634215241,6,singing,1,Group Singing
0.19211644,2758.9496106867336,2591.377420694571,5620.166015625,0.09130859375,-121.96032743386876,76.75534276138137,-4.414153943489536,33.467509101394825,-6.218284476433309,11.261137980488858,2.334873310011832,1.3126129666796618,-0.3296609014216473,4.60497526005444,7.466166430823643,10.470560698100938,5.293680137644696,6,singing,0,Single Voice Singing
0.23174714,2689.059475517466,2698.2069810830453,5695.5322265625,0.0908203125,-21.50793120775588,66.33956608978863,4.8904729483291804,37.71910675466845,-8.84073344750103,8.358316049974615,-1.0131750959147272,-1.9912644660354826,-3.8953992762093272,-0.29249176028042867,4.823514012171394,7.578455179204333,-4.005425481905444,6,singing,0,Single Voice Singing
0.25125313,2628.8304851255652,2705.658107231902,5684.765625,0.10595703125,-4.226248339359626,64.16964789060957,4.122654252938063,35.29757779912589,-11.024739685094398,12.17496733114665,-6.003021984204992,-5.42499860873667,-2.479208117696411,-1.067970310627251,2.3867753282740973,5.073634662030466,-3.607180749638087,6,singing,0,Single Voice Singing
0.25839645,3122.6657776945735,2640.4648869707403,5921.630859375,0.12744140625,-23.037483093487662,48.55553282370831,-3.16635156383476,35.96475408962516,-18.752226070791075,16.51939462982956,-13.98987911351016,-7.414040042783819,3.965777355092853,7.6996337201854,1.836969568457281,9.205669900024862,2.230422224871953,6,singing,0,Single Voice Singing
0.17854561,3389.5719497175296,2529.7308519648454,5932.3974609375,0.150390625,-54.65421405902048,37.48129638694955,-8.420957297447982,36.08389395298447,-30.501076483836755,17.179506457858782,-19.17207279148571,-6.932804424772402,1.6545971743512133,11.1511866715828,5.441538681070163,15.562497439492919,1.8076286053351964,6,singing,0,Single Voice Singing
0.120947585,3376.9803064157727,2520.5012813900935,6050.830078125,0.15869140625,-103.32103432777585,41.08960922382393,-6.110873912612942,42.58723853684054,-31.258729696888576,20.876647486351533,-20.6350003874222,4.094110064180319,-4.197539310312282,6.528437662303013,3.845920669044057,17.085507024433603,3.66762911789362,6,singing,0,Single Voice Singing
0.07186413,3216.5809717504653,2474.06288080663,5932.3974609375,0.14599609375,-163.56720182328314,47.58379582130772,-7.003718007251925,45.53598239021459,-32.17968305163889,16.52815896609738,-21.599129196567173,8.390094554697594,-3.5674175524783394,13.868982225524915,5.214948597687351,22.68385467275085,7.01219247799694,6,singing,0,Single Voice Singing
0.03518286,2898.4940778703985,2661.3383800624883,5932.3974609375,0.13720703125,-227.80642129305502,58.60477168486571,13.472801803014043,39.304896291634456,-26.198153547358913,-2.3990126671198233,-27.759622335808633,2.469405218292455,1.5639059043909318,6.220999346899529,-3.1480068104313355,12.520582214176521,8.947129324008747,6,singing,0,Single Voice Singing
0.038231246,2464.3589538702795,2749.4886777343254,5910.8642578125,0.11083984375,-248.60914578148075,74.66517115093568,20.479139810917896,39.14725117667136,14.273049051038964,-27.24216773765225,-28.784042044948947,12.829344441362993,-1.4731258737126025,-8.859836944651349,-15.997882452823095,-1.163245511654539,-5.225974695687805,6,singing,0,Single Voice Singing
0.057480033,1924.8304864546778,1942.8849224674295,3003.8818359375,0.0947265625,-255.6852684167446,82.42533573501014,-12.941604021349864,69.61963083665864,59.28876955369329,-46.38020099687738,-27.4302292949751,26.507250255941486,-20.491494875249092,-13.357590224160987,-32.23093679651014,-23.095877635821246,-10.804627380130144,6,singing,0,Single Voice Singing
0.066972435,1812.7424309066741,1466.2382496781283,3068.4814453125,0.0908203125,-290.10374289124985,90.8398035527421,-36.902026117728646,115.91029080632364,71.66427418071329,-54.61153159284662,-18.25798397910214,30.66542663445399,-29.0746069206693,-18.988073338236383,-39.28232049696891,-36.75234499681524,8.388332100021373,6,singing,0,Single Voice Singing
0.068762176,1779.9623411981772,1385.3255926935815,3186.9140625,0.080078125,-311.06935178730083,84.63756448109521,-33.88352320917694,128.64597681217253,75.37825099615739,-53.833579736773856,3.529375516697137,34.42511955022756,-30.67034809140207,-21.013850451834177,-40.11561389687785,-34.65389109137765,9.950530459883112,6,singing,0,Single Voice Singing
0.062342405,1646.3675216352156,1407.8961983753659,3219.2138671875,0.07861328125,-322.3588918355665,92.47395860892962,-32.859215049305895,109.47316648404322,59.735300218803744,-48.36636030559414,11.541748711314057,21.88086763236297,-22.086910411035426,-16.86089537270591,-33.76266538985212,-26.58373837170139,-0.7046408634697724,6,singing,0,Single Voice Singing
0.04366743,1666.5674112028794,1771.4285818872559,3359.1796875,0.09130859375,-330.37078212566036,89.00369096421491,-13.095528061649492,94.73849738511788,37.357610399435714,-15.346018099686233,8.530940503503711,4.834765638744079,-4.326018574186962,-19.25944962361686,-26.702752862275528,-10.307696514359552,-9.450996525348833,6,singing,0,Single Voice Singing
0.06289149,2741.6404884415188,2731.8288282453022,5706.298828125,0.11083984375,-237.1139985372681,74.19733887921181,11.082510845554015,40.36103155833999,2.124897902953617,19.89213342906578,-1.095846256805775,6.530538101920406,6.794192194574897,-12.67038731598409,-5.770442408473404,0.8964990426673762,-10.76159560814162,6,singing,0,Single Voice Singing
0.0962067,3751.4125591826523,3021.0927608636866,7407.421875,0.14697265625,-88.69331278753705,44.93224859593759,22.801278461292682,19.21013409686124,-13.37443822118782,15.883544148464118,-7.071135986672445,-1.2189929299818936,-0.7966743566200994,-9.384083291078463,-7.376920814928097,-2.935508644995361,-0.028066875252898082,6,singing,0,Single Voice Singing
0.12684418,3766.0812160253276,3061.447082655491,7472.021484375,0.1474609375,-25.856806975760026,44.401304136556604,24.8961573987608,23.906990833243107,-9.215828853590697,9.745137839479007,-9.813607879370497,-1.12758407717111,0.245407536943409,-8.023534947748542,-10.3823711980016,-6.799638883909081,0.7197859495402736,6,singing,0,Single Voice Singing
0.16552648,3391.369911036882,3130.651984854677,7278.22265625,0.12060546875,-28.989262024261294,55.54724884901698,31.67871450983851,27.533728473154397,-2.2308485613509377,6.49851647476539,-11.35336864520156,3.8795736510778784,3.4713409222296137,-6.89396754790066,-9.210664244361464,-4.475419280791307,0.9107612816847312,6,singing,0,Single Voice Singing
0.16712882,2722.317085600719,3056.3091829491796,6406.1279296875,0.10107421875,-62.259108079381136,72.01589947721544,40.35900370475214,32.00626664218642,-0.15733424263071993,3.3023240488432677,-8.845119965143878,14.046869729857136,0.8253158583160808,-13.438341297823358,-6.262891020833291,0.4311714584948739,4.5271318800461025,6,singing,0,Single Voice Singing
0.17839856,2227.8772845736576,2837.294185026258,5878.564453125,0.056640625,-96.87595167935352,84.55919395042537,41.227767514807724,34.50318079015652,-0.2336779618641034,8.169395446285904,-2.4376861124307765,21.470422295717665,-3.1994048293677366,-20.16957967399812,-2.650473049655928,2.659211034967201,1.8309163969886018,6,singing,0,Single Voice Singing
0.16630042,1836.6117280659155,2641.4636871565126,4952.63671875,0.041015625,-121.53472510459208,100.77589566907562,39.04377340864188,27.918017271784777,7.4071637715752185,10.322792745094482,-1.2126187552019234,19.605563649263793,-4.319490318788013,-20.81737170743484,1.0873300609757317,7.103050669388026,0.36642396992388915,6,singing,0,Single Voice Singing
0.1393902,1476.4804398784352,2421.445546478206,3326.8798828125,0.03564453125,-161.58456266692315,111.42240779922344,39.350370108143785,27.014560739890968,12.53946005762863,5.200624307919863,3.6613295487177453,17.443291577319215,-3.1865085518109115,-12.030794391542504,0.7624256587114755,3.958936134613498,1.647192966389279,6,singing,0,Single Voice Singing
0.13885146,1244.745494735233,2206.225077580126,2530.1513671875,0.02294921875,-205.7693514438849,125.33541727782492,35.376624871149914,27.648045329940928,15.010834046122753,1.016746498681532,1.1718255510581115,12.504750182527134,3.3807853665437,2.932597410786882,-1.7218516334341196,2.41849055095111,0.36665482437224495,6,singing,0,Single Voice Singing
0.10469782,872.5017359421718,1792.48520084062,1087.4267578125,0.0234375,-251.2595732954423,140.23783083731166,35.8070456840415,27.193761557747965,15.98946132381672,6.181671209767657,-3.2719593261219284,15.64440342537201,10.145613449270655,-0.04525329310243642,-11.023984941751541,0.5735129851176055,0.7009918394707919,5,percussion,1,Percussion
0.10152454,657.0469151925605,1493.780437322186,915.1611328125,0.01806640625,-314.562906017209,149.52723569780775,39.91738135405835,28.408390415948276,22.275812438478425,7.175428113612266,0.20851583794777784,24.28696612384808,18.223669303784998,0.207375072824601,-17.373977432584535,2.3507858067899985,-6.230125504182903,5,percussion,1,Percussion
0.094822414,666.1233102142529,1572.4188199338869,753.662109375,0.01708984375,-346.0438733295641,141.51120298941902,41.090905402717866,30.34369035075987,22.83559241920881,16.767784504571313,14.17832121666119,22.996560555317664,13.650578089424457,1.698923801012783,-16.391527636351782,-10.735391656227687,-13.431824664761436,5,percussion,1,Percussion
0.09101298,609.7485287535687,1486.9420827872482,452.197265625,0.0166015625,-359.5133956651704,141.05239771086445,42.7402939893655,30.544081040811633,22.325154087591535,15.44987784709985,16.56885408540407,14.048909881429879,3.279922025841094,-9.677468701864434,-18.250247473806738,-14.109835867342166,-12.889699050991663,5,percussion,1,Percussion
0.11281251,642.1326989923095,1544.9039648098674,484.4970703125,0.01611328125,-346.697569265061,140.4956655384073,37.7602801903715,15.990832969684325,32.81995959501906,18.458019156381944,16.72853719106478,9.150748544404685,-1.2267917896161467,-16.289974538054537,-24.93049592699466,-15.703877879894712,-11.501047466103351,5,percussion,1,Percussion
0.15205964,1416.955758197482,2458.116142998875,2583.984375,0.029296875,-219.28127291574077,108.90127440300705,25.209233756994408,11.150350329451214,33.269159812319586,13.388735348694826,11.669491473737587,-11.192054710677365,-4.981791905558651,-16.44940376616069,-32.37027106010994,-12.424764026588495,-14.657285901408258,6,singing,0,Single Voice Singing
0.1910636,2641.5202910567314,3010.6196985198694,6503.02734375,0.05029296875,-68.29041653787148,71.18603201951686,15.355899638859835,21.148719171519616,13.671580447540006,14.900841147375925,-4.059452097036932,-17.12899720607583,2.851403119580462,-10.546357120165425,-33.72274118964492,-11.365009988476167,-11.434707251368529,6,singing,0,Single Voice Singing
0.19144017,2862.1862274810173,3005.6165568009924,6642.9931640625,0.09326171875,-16.231386979252395,63.8365720628577,11.594378912434511,21.617318821950445,6.135889833570731,9.501794485987634,-11.407715214543984,-12.31071637771488,5.801579899658065,-9.873914035017151,-30.989037393277556,-10.966831468277231,-4.978975989827871,6,singing,0,Single Voice Singing
0.18740416,3047.6394169051546,2962.0647852132397,6632.2265625,0.13037109375,-27.323876834756277,61.51806361880968,7.00864034347538,19.850782611495426,2.340590762165393,9.352512737057305,-14.643323970557546,-2.837250608875934,12.740513409636247,-9.22375048586986,-25.526195682541513,-9.031792604740776,-2.7693594849780343,6,singing,0,Single Voice Singing
0.16504258,3172.636308677192,2811.2836293152022,6438.427734375,0.1533203125,-52.61859889357,57.24334766963251,-0.827937233804387,13.763540150127733,-1.6076231672411905,19.11427579039249,-19.254317032589803,-0.01414256093833366,13.623784044900992,-8.62386107839762,-22.83340730588453,-6.8765411149878215,-7.298818480544235,6,singing,0,Single Voice Singing
0.12858751,3137.624944535719,2788.9004690453858,6384.5947265625,0.1640625,-55.85481378534104,52.81854250226219,-6.044447539957364,11.190415139829035,-3.172908341144018,18.032815661398132,-22.0347737468917,-0.2559427487134889,11.217554646393069,-14.94022596388196,-26.148859057119942,-7.655829162123993,-6.210925127241315,6,singing,0,Single Voice Singing
0.12710136,3155.2973709510097,2765.126982390205,6319.9951171875,0.17822265625,-60.60078124589021,44.916343761297995,-10.688126344525733,4.213413103667699,-9.48325905542318,13.618867076824415,-24.057181804427962,0.5111673039577014,13.210125014854825,-21.031830413767413,-32.19488853533739,-8.121239193860102,-1.8885162696525466,6,singing,0,Single Voice Singing
0.119464576,3207.180152356502,2751.8843456580485,6126.1962890625,0.1787109375,-73.66733762855557,43.22377985060619,-6.915674514097384,5.4408116024516735,-14.596975067020724,17.28362586716224,-23.49820360200453,1.8211071324563557,18.39824905669377,-16.975358554627217,-31.290634123736588,-8.211141799442569,-4.831922697679382,6,singing,0,Single Voice Singing
0.10952785,3324.984368436384,2739.6669681395583,6190.7958984375,0.19873046875,-90.72265678149243,40.43018229616945,-5.122340822215462,11.751253461173965,-14.797897458140728,21.865798529823778,-19.94848714126268,6.506906808423685,20.88746750678127,-7.635424966922045,-24.375984023108,-6.878762202039917,-10.82697596017466,6,singing,0,Single Voice Singing
0.09957022,3672.759468827535,2796.989887091244,6998.291015625,0.2685546875,-98.51737378038551,28.254392704724424,4.0463827880929575,19.27183213427101,-17.69992660523031,19.740594236033253,-23.886744515719172,6.352128621793403,16.726070123441815,0.5053217390025622,-26.848847282068604,-10.157645867124014,-10.121629638067141,6,singing,0,Single Voice Singing
0.09901614,4707.37808730583,2684.1098791997733,7676.5869140625,0.31884765625,-94.30368799036476,-7.412559368736433,17.790387723725686,17.06727682568994,-30.178246713207024,23.41074597096086,-17.482016652227685,2.2122670593190787,16.45546502197017,8.604585042448159,-35.91753800311862,-5.495005212414855,-6.229235891044519,6,singing,0,Single Voice Singing
0.10379699,5258.873953201997,2436.262993710737,7827.3193359375,0.39501953125,-98.72419593408607,-36.80996972265483,14.877324623073925,11.04142720012064,-40.052180939658754,21.224027010320746,-9.031522257081724,-1.1679026880559518,11.752698608110475,10.011710119691504,-40.329548640200976,-6.352088488274035,-5.377554868687408,6,singing,0,Single Voice Singing
0.102305144,5320.587158155448,2359.066099367703,7751.953125,0.44921875,-108.7888473712831,-53.72742551474385,3.4219379080400643,5.5781392415055455,-49.24175475219872,11.196045936748842,-5.394448967918311,0.5563099392878893,9.11841865631216,16.400588782834653,-40.54469557934241,-13.127887452306584,-1.05017129762748,6,singing,0,Single Voice Singing
