rms,spec_cent,spec_bw,rolloff,zcr,mfccs_0,mfccs_1,mfccs_2,mfccs_3,mfccs_4,mfccs_5,mfccs_6,mfccs_7,mfccs_8,mfccs_9,mfccs_10,mfccs_11,mfccs_12,instrument_type_predicted,instrument_type_name,instrument_identification,instrument_identification_name
0.07548571,1777.3238506738771,2111.239203187582,4048.2421875,0.0732421875,-183.83241941157405,110.08825444197367,-22.086489087209042,-16.862299850252615,-37.011406842692594,16.248395449277574,-27.93022100321538,-40.729978116250734,-21.721257828140445,-8.110214266069146,-28.18936772762111,-5.160949307835814,-23.2915538409367,6,singing,1,Group Singing
0.069392264,2159.8369274016527,2389.8612924490244,4898.8037109375,0.07470703125,-152.33495609073057,82.94026758534537,-19.29343057320757,-9.463274934882378,-35.19078268778578,15.559713502673933,-18.224090983832518,-43.20156253598653,-27.58125743047404,-9.764546031217698,-21.03066592551126,-7.775666743860393,-22.16782440641457,6,singing,1,Group Singing
0.07236601,2456.6836221709364,2566.1735680222628,5329.4677734375,0.08544921875,-141.5258310843376,68.66349243685444,-20.488169481024613,-8.40321339863934,-29.095329968571257,13.457609551664246,-18.54480026473143,-42.670401378032764,-25.41082214296933,-7.212739936972907,-22.91532447810592,-11.215140964333987,-14.871489083795584,6,singing,1,Group Singing
0.069045156,2646.5150643987035,2652.8600926271483,5663.232421875,0.103515625,-142.32046129536852,63.324043962038736,-14.469838783104555,-4.243052030924087,-25.324805348184167,12.339737568485534,-19.2673449409599,-46.11862288307961,-23.180589328263913,-3.1998802221287947,-28.41503629586503,-16.51031588076971,-16.21620596899762,6,singing,1,Group Singing
0.060011823,2880.049713525345,2735.4746510183027,5921.630859375,0.12451171875,-156.23257364668305,56.586530755142064,-5.836062255314799,0.8309004896532384,-20.581614903948044,23.538626952059992,-27.63500224833215,-56.35334776569697,-22.42865456272102,-10.802442167006863,-37.75725568148582,-13.398801743430324,-19.607283374489917,6,singing,0,Single Voice Singing
0.051423155,3154.1788884131165,2749.401469777513,6201.5625,0.15771484375,-172.59425847750828,54.51772510055922,6.847984752347479,6.448432100738646,-11.437747513367526,44.71253530657289,-39.654845318279115,-60.90348781125722,-14.847259108029046,-10.702189492647436,-33.52867913776028,2.4200256176283466,-14.325318834461942,0,woodwind,2,Oboe
0.047049757,3400.0076375124563,2794.5098075538644,6481.494140625,0.1806640625,-178.36256041261922,50.977164912039484,12.160720324354038,5.933111894513678,-12.309610307814424,45.12041193419729,-48.405908923411786,-53.261243802956436,-5.240060170022279,-13.167686237971317,-36.04118218888451,7.6327793522161205,-11.532400923988625,0,woodwind,2,Oboe
0.043704942,3506.558625665186,2837.6903571090966,6761.42578125,0.19580078125,-177.81527437861567,43.44265436723636,10.217535151387212,2.5351574413375357,-14.02331355881344,39.11596941660438,-54.03319881580137,-49.64334890204821,-6.749310434358719,-14.112112400273492,-38.14945419930736,9.854725129840046,-16.892075462487544,6,singing,0,Single Voice Singing
0.04631732,3517.0298949621365,2871.998056005755,6976.7578125,0.19580078125,-174.86827824033577,42.23044892495347,5.029333519808941,0.9237191091337249,-6.482748647368998,37.852356213370086,-54.80939550342873,-49.220579959296,-3.5945342287906072,-20.067681825865755,-42.836340541041324,11.165914115549644,-14.4711602515906,0,woodwind,2,Oboe
0.053582825,3401.0669420921968,2946.7762475401973,7052.1240234375,0.16748046875,-170.034358841377,47.92329264092753,3.9142619180506064,-1.9880325205338658,-1.4186129029074999,32.93794557164288,-53.10171452256138,-44.848892390892516,2.915747053661596,-28.62504258747355,-52.06252916112899,4.881523253530557,-15.364087131108848,0,woodwind,2,Oboe
0.059363812,3126.471174745295,2965.3592116860573,6933.69140625,0.140625,-166.49240205305952,52.03028434432492,8.356097348982054,-4.4558266420191055,2.50459812475818,34.076154561225025,-61.40141170231237,-46.93328112350776,3.9662131739807736,-26.232835340599983,-57.33856045610345,2.052555627630408,-21.792413026655915,0,woodwind,2,Oboe
0.06415318,2907.7778869916424,2926.3477336343444,6804.4921875,0.10205078125,-167.8525427175179,63.44779535072684,13.936566175428684,-4.923968299647758,6.14723544102773,27.93767935863803,-75.91046518586226,-48.00388747085691,6.026057237378165,-21.777826712299003,-53.84698774767098,5.3666300151699655,-23.18799318988558,0,woodwind,1,Flute
0.06205553,2253.8122281942397,2638.422598312089,5609.3994140625,0.07470703125,-186.4464470561047,85.36954163499308,8.44777652085479,-8.685035920515418,4.302487564749733,16.1718844628137,-76.8767930630521,-49.95389448804444,0.16961752381550022,-15.261314006624447,-42.623922954900635,6.2436353558250826,-21.34393747089549,0,woodwind,1,Flute
0.062745586,1527.7629233060202,2135.540262974793,2336.3525390625,0.072265625,-235.00334007210586,117.87666727455452,0.8782329865390813,-18.928119730759896,6.358257813361815,16.83551225281098,-63.57558330014693,-49.07051469901998,-12.751414290585767,-16.618501648497713,-38.45969177264146,6.519487935553576,-15.820942298472898,4,keyboard,1,Accordion
0.07752951,1673.8517918465302,1873.7262693522637,2314.8193359375,0.07958984375,-205.8264163813393,123.4368483503992,-29.630364194720123,-37.38514468846042,-7.643859671713859,32.21391665657103,-50.60152243148045,-37.48955536081434,-20.334925870936793,-25.084614067927447,-53.34706940120519,18.462013122156335,-9.03239604910277,0,woodwind,1,Flute
0.0919587,1999.0480186186671,1943.59696392176,3757.5439453125,0.0927734375,-151.2706128563054,94.75383922046007,-46.59129112180514,-34.95572197647226,-17.302071534373432,26.18680598365261,-52.93243372783008,-34.93335990217492,-15.266654234939551,-32.53267697423554,-47.65950661145711,24.79130830559842,-16.055118069152165,4,keyboard,0,Keyboard
0.12378644,2149.706682297217,2081.2787613704377,4306.640625,0.10986328125,-115.42144680773308,88.96519601843093,-39.19849099511397,-24.725970556520103,-8.129829863333036,27.52409547354672,-49.299335248637206,-26.59167608308698,-4.176616597506523,-36.1782131513848,-34.20970920097716,26.305152108000183,-14.599271822837848,4,keyboard,0,Keyboard
0.15391189,1991.3483909739716,2075.4805651131137,3746.77734375,0.1083984375,-85.97464409013747,108.6504345214986,-27.58817204172093,-37.99712785728116,-2.586497990963809,33.18782030972124,-59.1624800479391,-20.81502210321129,-2.2872401425268363,-35.28752090786081,-25.843973439041143,26.366804445238756,-12.922803673392554,4,keyboard,0,Keyboard
0.17030877,1888.255590516343,2078.3910561887287,2454.78515625,0.10009765625,-81.86658898073395,121.2015058240549,-19.21258608674338,-51.663713090680275,1.055255929759161,30.643933244084213,-73.44265201184231,-27.219207868481256,0.17795383023948963,-24.24429648974428,-14.35079699465841,24.226306870097964,-10.293355221688284,4,keyboard,0,Keyboard
0.18318197,1823.93281932628,2093.788139430651,2293.2861328125,0.1025390625,-98.01635510231083,131.13265387841915,-10.85031519101624,-63.250756506115835,5.209178846364378,28.939127618366342,-76.08463186262355,-25.621412254609673,4.932018170665966,-10.492686643235151,-1.7569338522448936,17.214897828476204,-6.812066174676971,4,keyboard,0,Keyboard
0.18811607,1793.6662058216773,1978.7032827046655,2293.2861328125,0.09326171875,-112.71713421909394,132.45221569639497,-20.195962525104367,-74.32800457107831,3.217970507515002,21.046891151885667,-69.21238377826195,-22.223712758719458,9.544164267320877,-13.510282514801798,-7.955339970105244,7.798424458070744,-12.83849218360714,1,brass,3,Trumpet in C
0.18468961,1719.4104480167416,1912.3941345166663,2282.51953125,0.08935546875,-118.41898019398971,127.44486152954138,-40.79857964991119,-74.49281359535934,0.03762811219089235,0.592096255105151,-58.37160722352947,-22.0693119070165,5.378783852267407,-23.012358940686212,-15.979489230456641,1.8478041679756947,-27.450959712158294,1,brass,3,Trumpet in C
0.18456902,1707.1844427836543,1945.1428921137435,2336.3525390625,0.08447265625,-117.76863806585061,116.82670994713814,-47.99910845748394,-63.14072823182678,-4.785353858518176,-10.936844485991188,-45.805993420738425,-23.58178455599724,4.290799827543356,-27.880130120180205,-8.418777735618754,-0.7027554557450415,-38.63515493723823,1,brass,3,Trumpet in C
0.18132743,1736.6596090108433,2007.057627918048,2400.9521484375,0.078125,-122.15700260098599,111.85381427280984,-48.88678737909385,-51.750290153993156,-4.09757255049381,-10.525894598163013,-30.662876001149442,-25.094748462389248,6.350925502300912,-29.333350772523367,-7.995914440314174,-6.602173594338279,-43.66936319162461,6,singing,1,Group Singing
0.17680776,1749.9289123003875,1953.6609292886365,2336.3525390625,0.08349609375,-119.01890665875862,113.43195592148572,-57.45344670198471,-53.79766644131976,-9.062436079676576,-13.202484168826441,-16.76613463729825,-27.723634435640257,7.349716825127498,-30.36044604774268,-18.33702018405003,-5.708172025378783,-41.35616095530398,6,singing,1,Group Singing
0.17110033,1744.7217854475825,1841.9933039478658,2260.986328125,0.09326171875,-113.38479617197811,113.96571155199533,-71.98013627715211,-59.994178272594155,-9.184697947542803,-14.810360025845403,-8.083739610588156,-29.274436075283816,1.3584177503440589,-30.929414348151766,-23.926565020979165,-2.5087819685629795,-33.56524250007025,6,singing,1,Group Singing
0.16930418,1765.2501333758007,1840.6291313832523,2260.986328125,0.1025390625,-103.00354939792527,111.93972980008897,-75.04742656130227,-58.30877890535851,-7.931997180544556,-14.271349110344154,-3.480860253940362,-28.76683697852574,-5.848684835022331,-27.837770425420302,-23.177924253785843,-2.3717871761055074,-23.0363867998527,6,singing,1,Group Singing
0.17694972,1828.0346119738297,1902.3470188019214,2411.71875,0.11083984375,-99.68432374331191,108.96528276503392,-71.72890193264018,-56.31772925865735,-9.302553606765922,-17.18517105319561,-3.2222583949166994,-24.773701276438008,-16.1593604117714,-23.94698371715458,-19.04233437058153,-2.016218024920761,-21.5476919031464,6,singing,1,Group Singing
0.18016483,1848.2895319252848,1931.1781583138506,2616.2841796875,0.11376953125,-109.36278456712387,105.21100732946414,-68.24274529280031,-52.92204172805315,-7.6550290419255145,-24.136469888966438,-11.029975284881267,-24.39941025285877,-24.34165698613954,-17.125694929627638,-11.101022689808783,-7.825015486373192,-29.926865354900805,6,singing,1,Group Singing
0.18216072,1728.835158887533,1769.8791972667718,2196.38671875,0.1142578125,-113.79630250164195,114.8576083916168,-70.80285913829024,-60.26164857501918,-0.07279511386000304,-17.686392037901815,-10.904097505214079,-20.475297376384987,-27.346216592073688,-11.164494704639939,-2.7802418836615193,-9.143872220428765,-30.823412079197894,6,singing,1,Group Singing
0.18000317,1692.316487382627,1664.293255507592,2142.5537109375,0.115234375,-115.85822699600725,119.97024732739709,-79.9187839781753,-64.48194335847793,6.230576047302664,-13.193843037632398,-8.800119892095694,-21.06082802662692,-27.829737044016394,-24.192181851367557,-5.243200930189735,-10.509830910357437,-31.450094881887964,6,singing,1,Group Singing
0.17398718,1808.0970245430005,1825.2256116224644,2325.5859375,0.11328125,-124.64894538451894,115.07337784245104,-85.97756456324592,-67.31985362918743,17.836652257878214,-15.797946892294597,1.893166970587526,-21.670738446679906,-23.74802127617796,-33.41755644961554,-12.85782350070199,-10.29204775377942,-35.0207683768759,4,keyboard,0,Keyboard
0.17141138,1911.6054116177224,2002.0180502535356,2444.0185546875,0.11279296875,-130.65305776584276,111.8354486120254,-83.70795442641048,-66.18447619795982,16.069709123420395,-17.462557452647786,10.29262049580366,-20.38970028342763,-15.068051780286403,-30.64427434179951,-12.987763930543444,-7.943953130932919,-36.47253313721959,6,singing,1,Group Singing
0.17513208,1858.2970895247374,1959.9158903009993,2444.0185546875,0.11376953125,-134.69556451809052,111.91060070198611,-82.03851407950185,-67.50303581323209,8.95457721595201,-17.76503256324242,9.802728601751495,-23.412447436480104,-21.90570666591468,-31.552566875443333,-10.832893585473172,-9.647881846745427,-36.72062228749451,6,singing,1,Group Singing
0.1805693,1863.0231324766582,1990.1796514558537,2336.3525390625,0.1142578125,-146.10072754028766,110.62971720286922,-72.89846921337666,-66.04711520216003,15.9389649918723,-8.988959820288994,5.969348629071749,-22.14281854003424,-24.51087869157606,-30.965358690546978,-10.37031100797347,-7.787168777744238,-39.94559064380216,6,singing,1,Group Singing
0.18240382,1939.126098604847,2118.3385259404295,2530.1513671875,0.115234375,-154.7988680939353,104.56550787023072,-61.44572578460607,-63.02354164375627,18.05870054086111,-4.960451811238954,-0.18939855866174238,-21.233309965415202,-27.500769409976677,-32.882512634445305,-12.218149831238227,-12.34301030150727,-39.61864889625285,6,singing,1,Group Singing
0.18153062,1894.2034013648538,2039.4326073146397,2476.318359375,0.115234375,-145.72532034351096,101.57254138854682,-65.73246735312692,-59.012668757990184,9.681502559624708,-12.71047942092165,-3.5108482945255597,-21.68299188458834,-27.972191676329754,-35.6016284101904,-13.383689125622627,-10.253084674953266,-35.14620157721433,4,keyboard,1,Accordion
0.18067084,1840.4082682292806,1907.8711708511282,2433.251953125,0.115234375,-135.95898870885148,103.17785311414224,-70.08405433611361,-55.24570833058471,1.9074797271918857,-16.102076009665304,-4.879494336644376,-17.14063989530131,-25.249431646037614,-29.14983405274569,-10.253329103541134,-6.314446035490786,-32.619603467141864,6,singing,1,Group Singing
0.17655276,1793.7761081424064,1859.5231559756717,2282.51953125,0.11376953125,-110.19278696263746,111.06605131119723,-77.02756983466087,-68.98818909887166,-9.183889277577503,-15.313384688599035,-2.2163223683411273,-15.818992400051961,-16.36830284228871,-26.794552265012847,-12.859167025477268,-3.4051541363358293,-23.381248729629604,1,brass,3,Trumpet in C
0.17103791,1775.6330683936344,1838.9965178083721,2207.1533203125,0.1162109375,-94.45842973543373,118.04538630222419,-78.15684416141958,-78.58960235467237,-9.542508820064196,-12.279001771693096,-4.21242730466912,-21.715164479234573,-13.693657314877898,-24.560767975514043,-15.75910829269668,3.80744095302147,-19.40305101520868,6,singing,1,Group Singing
0.17021427,1873.4666021272367,1956.3307136468732,2282.51953125,0.1201171875,-103.90458926099963,105.83769128576091,-67.11172072298916,-74.92611390404011,-10.70164908842105,-5.071900952521605,-14.55269964325379,-21.127584852388274,-17.54711212540291,-11.47750331974856,-13.974135495606266,4.958141257578246,-21.617771699063745,6,singing,1,Group Singing
0.16756974,1849.3675790846532,1969.4623683119673,2196.38671875,0.123046875,-127.72647827198915,103.47060874001666,-50.45113988468549,-66.89294243229295,-19.674198526722027,-3.2666545338540622,-17.23536836886474,-20.64944323037244,-15.851705543340616,6.818342309917073,-5.14948080188116,4.090038849845113,-27.029205218423215,6,singing,1,Group Singing
0.16544835,1825.4838292045204,1925.607533663248,2207.1533203125,0.12109375,-149.50434672859006,99.57025378686629,-46.29240002290767,-51.886816141060464,-17.679993002070802,-5.864839471142775,-15.301810375888294,-23.01580058121744,-19.096831071659636,11.398501800613218,-0.23999778734659674,4.287188112950341,-28.01663964041475,6,singing,1,Group Singing
0.17273521,1835.6968964141417,1974.933072479559,2583.984375,0.119140625,-134.44727550971095,96.43382503323033,-44.708190559390914,-47.93040576159205,-24.359102580310548,-7.628727296031527,-5.573593664825678,-13.840525012417814,-22.252646058138467,4.866636164136867,2.34412835066941,14.646348371166578,-24.396649713633074,6,singing,1,Group Singing
0.17327154,1945.7406479793513,2062.9483168572956,3359.1796875,0.1142578125,-121.61543957209251,87.2839553015381,-52.50640456685913,-48.51267812526082,-33.1914337660979,-12.737498280768236,-6.904035889989686,-13.677696879656185,-17.243022632332657,-1.2356716088522628,-2.613656764872478,20.06500168911689,-20.170443647325506,6,singing,1,Group Singing
0.17414193,1963.919767056388,2029.3829150925105,3671.4111328125,0.10400390625,-124.91057709232402,87.66580129091494,-48.006482504458,-33.363880695050014,-33.65829414476115,-5.402738804741688,-4.338360720864621,-13.952804652455956,-10.208668045357708,-2.1199102002554513,-9.004329791636348,25.69293612350237,-15.559745993584887,6,singing,1,Group Singing
